x,y,barcode,STAMarker_label,true_label
599.622393798828,2271.12529296875,aaaahpcp-1,4,Remodeled Epithelium
566.8711944580078,2275.011096191406,aaaahpdb-1,3,Remodeled Epithelium
580.3469940185547,2277.2599853515626,aaaahpdd-1,3,
592.1550628662109,2276.3776123046873,aaaahpde-1,4,Remodeled Epithelium
586.992807006836,2273.682141113281,aaaahpdf-1,4,Remodeled Epithelium
597.5979888916015,2279.3160888671873,aaaahpdh-1,4,Remodeled Epithelium
574.1699157714844,2279.918933105469,aaaahpdi-1,3,Remodeled Epithelium
538.4215118408202,2277.840832519531,aaaahpdj-1,0,
579.4331817626953,2282.9493408203125,aaaahpdk-1,3,Remodeled Epithelium
549.2190124511718,2282.137524414062,aaaahpdl-1,0,
564.9765930175781,2284.0662109375,aaaahpdm-1,3,Remodeled Epithelium
585.6816467285156,2284.914343261719,aaaahpdn-1,3,Remodeled Epithelium
599.7993560791016,2285.749609375,aaaahpdo-1,4,Remodeled Epithelium
589.8478607177734,2288.479113769531,aaaahpdp-1,3,Remodeled Epithelium
595.5383056640625,2290.0199462890623,aaaahpea-1,3,Remodeled Epithelium
540.1701751708985,2289.0116088867185,aaaahpeb-1,0,
531.7434814453125,2291.1596435546876,aaaahpec-1,0,
576.6307861328124,2293.604846191406,aaaahped-1,3,Remodeled Epithelium
596.1109558105469,2294.0377319335935,aaaahpee-1,3,Remodeled Epithelium
539.5288360595703,2294.7140380859373,aaaahpef-1,0,
552.5520874023438,2294.145849609375,aaaahpeg-1,0,
567.5345825195312,2297.119396972656,aaaahpeh-1,0,Remodeled Epithelium
601.2382965087891,2295.5822998046874,aaaahpei-1,3,Remodeled Epithelium
586.2430908203124,2298.9071777343747,aaaahpej-1,3,Remodeled Epithelium
595.0255249023437,2299.569372558594,aaaahpek-1,3,Remodeled Epithelium
600.0493652343749,2301.9157958984374,aaaahpel-1,3,Remodeled Epithelium
529.4318176269531,2303.4564208984375,aaaahpem-1,0,
540.9739501953125,2303.8839111328125,aaaahpen-1,0,
561.8275360107422,2305.5036010742188,aaaahpeo-1,0,
591.1090087890625,2307.0170410156247,aaaahpep-1,3,Remodeled Epithelium
549.2935119628906,2311.884826660156,aaaahpfb-1,0,
600.1779754638671,2315.3734375,aaaahpfc-1,3,Remodeled Epithelium
558.0607971191406,2315.4875732421874,aaaahpfd-1,0,
587.3238525390625,2321.287744140625,aaaahpfe-1,3,Remodeled Epithelium
560.8013000488281,2327.8966186523435,aaaahpff-1,0,
553.8251159667968,2324.758093261719,aaaahpfg-1,0,
570.3619842529297,2321.7135742187497,aaaahpfh-1,0,
540.2203948974609,2322.591174316406,aaaahpfi-1,0,
544.9927215576172,2332.547131347656,aaaahpfk-1,0,
529.5029449462891,2334.4517456054687,aaaahpfl-1,0,
577.889859008789,2337.5394287109375,aaaahpfm-1,5,Remodeled Epithelium
563.4944885253906,2339.6669189453123,aaaahpfn-1,5,
552.8986450195313,2342.2449340820312,aaaahpfo-1,0,
558.0943115234375,2349.0972290039062,aaaahpfp-1,0,
540.518911743164,2346.888391113281,aaaahpga-1,0,
573.7943054199219,2351.5218872070313,aaaahpgb-1,5,Remodeled Epithelium
550.6306121826171,2357.147326660156,aaaahpgc-1,0,
587.5401397705078,2346.779235839844,aaaahpgd-1,5,Remodeled Epithelium
563.7281036376953,2354.225659179687,aaaahpge-1,5,
585.7180664062499,2278.394079589844,aaaahpgf-1,3,Remodeled Epithelium
587.065542602539,2358.3752197265626,aaaahpgg-1,0,Remodeled Epithelium
535.3382904052734,2360.4132690429688,aaaahpgh-1,0,
572.7797424316406,2361.9389526367186,aaaahpgi-1,5,
526.6301483154297,2365.5541503906247,aaaahpgj-1,5,
581.6296722412109,2367.4205810546873,aaaahpgk-1,0,Remodeled Epithelium
560.8045166015625,2370.231433105469,aaaahpgl-1,5,
586.8247680664062,2363.658459472656,aaaahpgm-1,0,Remodeled Epithelium
543.9201049804688,2371.0411743164063,aaaahpgn-1,0,
534.4712738037109,2375.883850097656,aaaahpgo-1,0,
569.8449493408203,2383.108435058594,aaaahpgp-1,0,
577.5732360839844,2374.633337402344,aaaahpha-1,5,Remodeled Epithelium
552.6291809082031,2384.3471191406247,aaaahphb-1,5,
535.4403381347656,2386.8705566406247,aaaahphc-1,0,
548.8080200195312,2396.148547363281,aaaahphd-1,5,
535.9840911865234,2399.837414550781,aaaahphe-1,5,
571.5212921142578,2402.291955566406,aaaahphf-1,0,
595.0430603027344,2399.9789428710938,aaaahphg-1,3,Remodeled Epithelium
549.7256713867188,2408.378918457031,aaaahphh-1,5,
543.5311614990234,2415.021826171875,aaaahphi-1,5,
560.6436370849609,2416.6875854492187,aaaahphj-1,5,
538.1052001953125,2421.010217285156,aaaahphk-1,5,
603.2114959716797,2359.1922241210937,aaaahphl-1,3,Remodeled Epithelium
596.1504364013672,2355.545275878906,aaaahphm-1,0,Remodeled Epithelium
595.6580444335938,2365.768103027344,aaaahphn-1,0,Remodeled Epithelium
599.2328277587891,2371.674523925781,aaaahpho-1,0,Remodeled Epithelium
592.1127807617187,2383.428015136719,aaaahphp-1,0,Remodeled Epithelium
602.9360137939453,2382.0017333984374,aaaahpia-1,3,Remodeled Epithelium
602.6278472900391,2406.4759643554685,aaaahpib-1,4,Remodeled Epithelium
599.4193359375,2413.380139160156,aaaahpic-1,4,Remodeled Epithelium
604.397314453125,2276.805725097656,aaaahpid-1,4,Remodeled Epithelium
587.52265625,2374.355053710937,aaaahpie-1,0,Remodeled Epithelium
605.3147583007812,2371.9694091796873,aaaahpif-1,3,
585.4116119384765,2405.9339233398437,aaaahpig-1,0,Remodeled Epithelium
694.3274597167969,2349.834753417969,aaaahpih-1,3,Remodeled Epithelium
629.2085571289062,2349.872521972656,aaaahpii-1,4,Remodeled Epithelium
712.2344238281249,2355.1024291992185,aaaahpij-1,0,Remodeled Epithelium
615.7409027099609,2350.6870361328124,aaaahpik-1,3,Remodeled Epithelium
620.7186218261719,2352.6634521484375,aaaahpil-1,3,Remodeled Epithelium
640.0854339599609,2353.3302124023435,aaaahpim-1,4,Remodeled Epithelium
686.8829040527344,2359.0226806640626,aaaahpin-1,3,Remodeled Epithelium
609.7268310546875,2357.065148925781,aaaahpio-1,3,Remodeled Epithelium
694.3645538330078,2357.3035888671875,aaaahpip-1,3,Remodeled Epithelium
618.1316833496094,2360.044299316406,aaaahpja-1,3,Remodeled Epithelium
668.72919921875,2358.633581542969,aaaahpjb-1,3,Remodeled Epithelium
624.2445861816406,2361.4446411132812,aaaahpjc-1,3,Remodeled Epithelium
642.5832427978515,2362.65966796875,aaaahpjd-1,4,Remodeled Epithelium
693.3353607177734,2363.165600585937,aaaahpje-1,3,Remodeled Epithelium
627.0789398193359,2366.2146850585937,aaaahpjf-1,3,Remodeled Epithelium
614.3458526611328,2366.1931030273436,aaaahpjg-1,3,Remodeled Epithelium
686.7971466064453,2368.3847167968747,aaaahpjh-1,3,
668.7185119628906,2373.7308349609375,aaaahpji-1,4,Remodeled Epithelium
638.6291137695313,2372.463720703125,aaaahpjj-1,4,Remodeled Epithelium
699.9116027832031,2371.482983398437,aaaahpjk-1,3,Remodeled Epithelium
618.4686431884766,2372.7426269531247,aaaahpjl-1,3,Remodeled Epithelium
682.4688079833984,2377.708361816406,aaaahpjm-1,4,Remodeled Epithelium
633.8001342773438,2380.1095703124997,aaaahpjn-1,4,Remodeled Epithelium
610.6425109863281,2376.243896484375,aaaahpjo-1,3,Remodeled Epithelium
696.9505065917969,2380.9442138671875,aaaahpjp-1,3,Remodeled Epithelium
716.3356842041015,2379.7125854492188,aaaahpka-1,0,Remodeled Epithelium
689.2716613769531,2382.0133544921873,aaaahpkb-1,3,Remodeled Epithelium
705.9760498046875,2382.448522949219,aaaahpkc-1,3,Remodeled Epithelium
622.2808807373046,2382.914404296875,aaaahpkd-1,3,
613.6451110839844,2384.5255859374997,aaaahpke-1,3,Remodeled Epithelium
633.26162109375,2391.201904296875,aaaahpkf-1,4,Remodeled Epithelium
610.0456848144531,2388.669543457031,aaaahpkg-1,3,Remodeled Epithelium
686.3076599121093,2393.3237915039062,aaaahpkh-1,3,Remodeled Epithelium
698.8247192382812,2391.2867797851563,aaaahpki-1,3,Remodeled Epithelium
616.1393402099609,2392.1500610351563,aaaahpkj-1,3,
603.5532806396484,2392.2092041015626,aaaahpkk-1,3,Remodeled Epithelium
707.6789031982422,2393.819970703125,aaaahpkl-1,3,Remodeled Epithelium
628.011065673828,2398.921423339844,aaaahpkm-1,4,Remodeled Epithelium
692.5942565917968,2396.3658203125,aaaahpkn-1,4,
615.2481475830078,2398.6120117187497,aaaahpko-1,3,Remodeled Epithelium
707.6093841552735,2400.1978759765625,aaaahpkp-1,3,Remodeled Epithelium
683.9577087402344,2402.166821289062,aaaahpla-1,4,Remodeled Epithelium
697.0568084716797,2400.7069213867185,aaaahplb-1,3,Remodeled Epithelium
702.1721649169922,2403.9010620117188,aaaahpld-1,3,Remodeled Epithelium
697.0513092041016,2407.551745605469,aaaahple-1,4,Remodeled Epithelium
687.4893280029297,2408.1448364257812,aaaahplf-1,4,Remodeled Epithelium
624.7758361816406,2407.678955078125,aaaahplg-1,4,Remodeled Epithelium
721.1655456542968,2350.3728515625,aaaahplj-1,0,
679.7352569580078,2352.0240844726563,aaaahplk-1,3,Remodeled Epithelium
706.1405609130859,2356.8630249023436,aaaahpll-1,3,Remodeled Epithelium
702.5376068115235,2362.6517822265623,aaaahplm-1,3,Remodeled Epithelium
677.2146209716797,2389.915283203125,aaaahpln-1,4,Remodeled Epithelium
606.8666412353515,2399.68115234375,aaaahplo-1,3,Remodeled Epithelium
708.8378479003906,2407.969274902344,aaaahplp-1,3,Remodeled Epithelium
719.618228149414,2397.771142578125,aaaahpma-1,3,Remodeled Epithelium
585.444711303711,2465.9234619140625,aaaahpmb-1,3,Remodeled Epithelium
590.0514892578125,2425.0946166992185,aaaahpmc-1,4,
589.819482421875,2472.1517456054685,aaaahpmd-1,3,Remodeled Epithelium
591.6362640380859,2451.689697265625,aaaahpme-1,3,Remodeled Epithelium
598.4237609863281,2462.8222900390624,aaaahpmg-1,3,Remodeled Epithelium
598.0334167480469,2438.5429199218747,aaaahpmj-1,3,Remodeled Epithelium
598.742822265625,2443.749792480469,aaaahpmk-1,4,Remodeled Epithelium
604.2657989501953,2484.13330078125,aaaahpml-1,4,Remodeled Epithelium
601.5168914794922,2432.568640136719,aaaahpmm-1,4,Remodeled Epithelium
601.839013671875,2475.089599609375,aaaahpmn-1,4,
612.3853118896484,2448.040051269531,aaaahpmo-1,4,Remodeled Epithelium
604.2959930419921,2424.1786254882813,aaaahpmp-1,4,
606.408282470703,2453.820300292969,aaaahpna-1,4,Remodeled Epithelium
614.8184265136719,2465.45322265625,aaaahpnb-1,4,Remodeled Epithelium
618.9166259765625,2479.7608642578125,aaaahpnc-1,4,Remodeled Epithelium
619.969839477539,2456.778283691406,aaaahpnd-1,4,Remodeled Epithelium
611.6647003173828,2430.1597534179687,aaaahpne-1,4,Remodeled Epithelium
607.4707305908203,2417.8488647460936,aaaahpnf-1,4,Remodeled Epithelium
614.2405883789062,2439.0648315429685,aaaahpng-1,4,Remodeled Epithelium
618.1122283935547,2415.16708984375,aaaahpnh-1,4,Remodeled Epithelium
616.8579284667968,2425.056848144531,aaaahpni-1,4,Remodeled Epithelium
618.6059173583984,2432.1334716796873,aaaahpnj-1,4,Remodeled Epithelium
621.8612243652343,2419.095849609375,aaaahpnk-1,4,Remodeled Epithelium
626.5016723632813,2441.806164550781,aaaahpnl-1,4,Remodeled Epithelium
624.2574523925781,2426.864758300781,aaaahpnm-1,4,Remodeled Epithelium
636.7668853759766,2432.2579833984373,aaaahpnn-1,4,Remodeled Epithelium
646.9953674316406,2478.1849609375,aaaahpob-1,1,Remodeled Epithelium
657.5239227294921,2468.386511230469,aaaahpoc-1,1,Remodeled Epithelium
663.7020904541015,2480.2099365234376,aaaahpod-1,1,Remodeled Epithelium
674.1491424560546,2435.0858520507813,aaaahpoe-1,4,Remodeled Epithelium
681.7656280517577,2451.7922119140626,aaaahpof-1,4,Remodeled Epithelium
675.4792388916015,2445.2700805664062,aaaahpog-1,4,Remodeled Epithelium
676.178579711914,2459.8005981445312,aaaahpoh-1,4,Remodeled Epithelium
676.1212524414062,2418.243151855469,aaaahpoi-1,4,Remodeled Epithelium
683.655352783203,2429.0084350585935,aaaahpoj-1,4,Remodeled Epithelium
688.2939331054687,2450.120434570312,aaaahpok-1,4,Remodeled Epithelium
684.5674530029297,2477.8805297851563,aaaahpol-1,4,Remodeled Epithelium
689.4730590820312,2436.975524902344,aaaahpom-1,4,Remodeled Epithelium
689.5318389892578,2461.1085937499997,aaaahpon-1,4,Remodeled Epithelium
691.4685150146485,2424.234655761719,aaaahpoo-1,4,Remodeled Epithelium
694.0836761474609,2450.1212646484373,aaaahpop-1,4,Remodeled Epithelium
694.4127502441406,2467.539624023437,aaaahppb-1,4,Remodeled Epithelium
697.4289947509766,2476.7402099609376,aaaahppc-1,4,Remodeled Epithelium
692.4604064941406,2418.184423828125,aaaahppd-1,4,Remodeled Epithelium
697.0133850097656,2414.8522827148436,aaaahppe-1,3,Remodeled Epithelium
698.7388061523437,2459.1828124999997,aaaahppg-1,4,Remodeled Epithelium
700.5576110839844,2453.703466796875,aaaahpph-1,4,Remodeled Epithelium
703.1211517333984,2464.792687988281,aaaahppi-1,4,Remodeled Epithelium
701.2504150390624,2447.634973144531,aaaahppj-1,4,Remodeled Epithelium
699.991290283203,2441.816748046875,aaaahppk-1,4,
704.9258972167969,2421.230810546875,aaaahppl-1,3,Remodeled Epithelium
706.383203125,2415.089892578125,aaaahppm-1,3,Remodeled Epithelium
703.3414855957031,2428.709191894531,aaaahppn-1,3,
704.770361328125,2477.452001953125,aaaahppo-1,4,Remodeled Epithelium
710.7567291259766,2432.896520996094,aaaahppp-1,4,Remodeled Epithelium
711.5600891113281,2467.7193359375,aaaaiaaa-1,4,Remodeled Epithelium
716.5370300292968,2416.1972167968747,aaaaiaab-1,3,Remodeled Epithelium
709.2786712646484,2484.4491455078123,aaaaiaac-1,4,Remodeled Epithelium
713.8149963378906,2474.4900756835937,aaaaiaae-1,4,Remodeled Epithelium
712.5021759033203,2449.925366210937,aaaaiaaf-1,4,Remodeled Epithelium
715.5160858154296,2439.6882202148436,aaaaiaag-1,4,Remodeled Epithelium
720.0937591552735,2426.0797119140625,aaaaiaah-1,3,Remodeled Epithelium
719.6527282714843,2433.5080810546874,aaaaiaai-1,4,Remodeled Epithelium
718.7996673583984,2459.0446044921873,aaaaiaaj-1,4,Remodeled Epithelium
720.7325042724609,2485.96279296875,aaaaiaal-1,4,Remodeled Epithelium
723.4145385742187,2437.81826171875,aaaaiaam-1,4,Remodeled Epithelium
720.7870300292968,2472.109826660156,aaaaiaan-1,4,Remodeled Epithelium
722.8144958496093,2447.1715820312497,aaaaiaao-1,4,Remodeled Epithelium
708.7906372070312,2456.8289184570312,aaaaiaap-1,4,Remodeled Epithelium
726.8118927001952,2453.33408203125,aaaaiaba-1,4,Remodeled Epithelium
725.8332824707031,2465.385986328125,aaaaiabb-1,4,Remodeled Epithelium
728.4225555419922,2474.9322998046873,aaaaiabc-1,4,Remodeled Epithelium
729.6017852783203,2484.1467895507812,aaaaiabd-1,4,Remodeled Epithelium
730.3021118164062,2446.3336181640625,aaaaiabe-1,4,Remodeled Epithelium
730.5942474365235,2438.120617675781,aaaaiabf-1,4,Remodeled Epithelium
738.361703491211,2443.154833984375,aaaaiabg-1,4,Remodeled Epithelium
735.0856964111327,2450.5292480468747,aaaaiabh-1,4,Remodeled Epithelium
734.7212402343749,2457.4510620117185,aaaaiabi-1,4,Remodeled Epithelium
732.2844940185547,2464.139416503906,aaaaiabk-1,4,Remodeled Epithelium
671.8726013183593,2105.1532470703123,aaaaiabl-1,5,
654.8995788574218,2106.759240722656,aaaaiabm-1,0,
698.5445678710937,2117.0405883789062,aaaaiabn-1,0,
661.3855499267578,2113.647229003906,aaaaiabo-1,5,
674.6195892333984,2117.874609375,aaaaiabp-1,5,
620.0175689697265,2120.310888671875,aaaaiaca-1,0,
677.9558288574218,2124.866979980469,aaaaiacb-1,5,
646.2309173583984,2123.4035522460936,aaaaiacc-1,0,
617.9980407714844,2131.1488037109375,aaaaiacd-1,0,
659.1574645996094,2134.6724853515625,aaaaiace-1,0,
643.8194885253906,2134.276953125,aaaaiacf-1,5,
634.1274963378906,2135.060546875,aaaaiacg-1,5,
636.1823028564453,2142.6495361328125,aaaaiach-1,5,
626.3091979980469,2139.9999267578123,aaaaiaci-1,0,
695.2357208251952,2141.9201049804688,aaaaiacj-1,0,
615.9313537597656,2143.115002441406,aaaaiack-1,0,
622.497998046875,2151.9464111328125,aaaaiacl-1,0,
657.9498565673828,2153.873645019531,aaaaiacm-1,0,Remodeled Epithelium
641.2092559814453,2152.3541870117188,aaaaiacn-1,0,
632.1458404541015,2162.0486694335937,aaaaiaco-1,0,Remodeled Epithelium
648.8313446044922,2165.5466186523436,aaaaiacp-1,5,Remodeled Epithelium
694.3472259521484,2166.8913452148436,aaaaiada-1,0,
681.0501525878906,2167.716857910156,aaaaiadb-1,0,Remodeled Epithelium
671.7378692626953,2171.2108642578123,aaaaiadc-1,0,Remodeled Epithelium
627.1792755126953,2172.126232910156,aaaaiadd-1,3,Remodeled Epithelium
660.6007110595702,2173.8133666992185,aaaaiade-1,0,Remodeled Epithelium
636.5460845947265,2176.236157226562,aaaaiadf-1,3,Remodeled Epithelium
660.8533142089843,2179.0470092773435,aaaaiadg-1,3,Remodeled Epithelium
686.8506347656249,2179.2321166992188,aaaaiadh-1,3,Remodeled Epithelium
672.7624450683594,2179.8619384765625,aaaaiadi-1,3,Remodeled Epithelium
610.0426239013672,2179.252868652344,aaaaiadj-1,3,
614.5138397216797,2181.3239135742188,aaaaiadk-1,3,Remodeled Epithelium
619.4547760009765,2178.942834472656,aaaaiadl-1,3,Remodeled Epithelium
630.742333984375,2184.562048339844,aaaaiadn-1,3,Remodeled Epithelium
676.3127410888671,2187.151477050781,aaaaiado-1,3,Remodeled Epithelium
626.1236236572265,2191.4577148437497,aaaaiadp-1,3,Remodeled Epithelium
658.4290710449219,2186.5191650390625,aaaaiaea-1,3,Remodeled Epithelium
619.858349609375,2192.6283325195313,aaaaiaeb-1,3,Remodeled Epithelium
638.1399383544922,2199.249865722656,aaaaiaec-1,4,Remodeled Epithelium
606.4462066650391,2189.9309936523437,aaaaiaed-1,3,Remodeled Epithelium
665.10341796875,2191.574755859375,aaaaiaee-1,3,
670.5385620117187,2194.958154296875,aaaaiaef-1,3,Remodeled Epithelium
667.4192840576171,2208.2454223632812,aaaaiaeh-1,3,Remodeled Epithelium
693.4780822753906,2199.822619628906,aaaaiaei-1,4,
685.8297943115234,2218.52822265625,aaaaiaej-1,4,Remodeled Epithelium
683.3900909423828,2113.8981201171873,aaaaiaek-1,5,
671.415850830078,2114.5719360351563,aaaaiael-1,5,
689.3701293945312,2117.259106445312,aaaaiaem-1,5,
624.7379119873046,2111.7832885742187,aaaaiaen-1,0,
665.4540740966796,2123.4923706054688,aaaaiaeo-1,5,
634.5658813476563,2122.2337646484375,aaaaiaep-1,0,
655.1644256591796,2128.0567626953125,aaaaiafa-1,0,
693.6404663085938,2129.129638671875,aaaaiafb-1,0,
605.5673095703124,2130.504870605469,aaaaiafc-1,0,
666.7502410888671,2138.248254394531,aaaaiafd-1,0,
678.3071075439453,2141.0674072265624,aaaaiafe-1,0,
646.7784576416016,2143.3511596679687,aaaaiaff-1,5,
663.9580139160156,2146.5208129882812,aaaaiafg-1,0,
653.4525970458984,2146.3402709960938,aaaaiafh-1,5,
687.3182800292968,2156.628466796875,aaaaiafi-1,0,
669.7772247314452,2157.3078857421874,aaaaiafj-1,0,Remodeled Epithelium
610.1677581787109,2162.6071044921873,aaaaiafk-1,0,
660.0644805908203,2165.3258178710935,aaaaiafl-1,0,Remodeled Epithelium
640.9263031005859,2181.179895019531,aaaaiafm-1,4,Remodeled Epithelium
646.5773712158203,2183.6039306640623,aaaaiafn-1,3,Remodeled Epithelium
633.5655334472656,2193.812023925781,aaaaiafo-1,4,Remodeled Epithelium
681.8536682128906,2189.041979980469,aaaaiafp-1,3,Remodeled Epithelium
648.5599090576171,2199.254431152344,aaaaiaga-1,4,Remodeled Epithelium
690.9426086425781,2189.314453125,aaaaiagb-1,3,Remodeled Epithelium
655.1555023193359,2195.1281127929688,aaaaiagc-1,4,Remodeled Epithelium
680.8980926513672,2201.635510253906,aaaaiagd-1,3,Remodeled Epithelium
563.5055908203125,2498.919482421875,aaaaiage-1,0,Remodeled Epithelium
577.82734375,2486.8370727539063,aaaaiagf-1,0,Remodeled Epithelium
576.3612701416015,2503.1813110351563,aaaaiagg-1,0,Remodeled Epithelium
591.1522766113281,2523.3227416992186,aaaaiagi-1,3,Remodeled Epithelium
588.8195495605469,2505.7335937499997,aaaaiagj-1,3,
595.1980255126953,2500.8367553710937,aaaaiagk-1,3,Remodeled Epithelium
598.7063507080078,2513.4628662109376,aaaaiagl-1,3,Remodeled Epithelium
594.7097320556641,2488.460705566406,aaaaiagm-1,4,Remodeled Epithelium
600.9857452392578,2520.1923095703123,aaaaiagn-1,3,Remodeled Epithelium
599.5866485595703,2526.4772460937497,aaaaiago-1,3,
605.5046905517578,2496.289794921875,aaaaiagp-1,4,Remodeled Epithelium
608.3941925048828,2502.2310791015625,aaaaiaha-1,4,Remodeled Epithelium
610.3150451660156,2507.5232421875,aaaaiahb-1,4,Remodeled Epithelium
610.1776153564452,2517.1002685546873,aaaaiahd-1,4,Remodeled Epithelium
616.1758117675781,2492.0319091796873,aaaaiahe-1,4,Remodeled Epithelium
612.4160247802735,2522.0985839843747,aaaaiahf-1,4,Remodeled Epithelium
621.0458801269531,2510.504052734375,aaaaiahg-1,4,Remodeled Epithelium
619.9849884033202,2524.0872436523437,aaaaiahh-1,4,Remodeled Epithelium
633.5149505615234,2504.6698486328123,aaaaiahi-1,3,Remodeled Epithelium
635.3871917724609,2486.9196655273436,aaaaiahj-1,1,Remodeled Epithelium
643.1848419189453,2519.2219482421874,aaaaiahk-1,1,Remodeled Epithelium
646.7173950195312,2503.3384033203124,aaaaiahl-1,1,Remodeled Epithelium
649.0938049316406,2491.4203491210938,aaaaiahm-1,1,Remodeled Epithelium
653.1196838378906,2515.1039306640623,aaaaiahn-1,1,Remodeled Epithelium
657.518423461914,2524.7546264648436,aaaaiaho-1,1,Remodeled Epithelium
