"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","ID","x","y","ClusterName","ClusterID","Region","ground_truth"
-2.07300534322346,-9.26161543801527,-0.600292554719476,-0.596929566002134,-3.42605759404129,-3.68575125753658,3.30592883256986,-0.802183057020572,0.286496921442376,0.494307415778715,1.07188936597116,0.753057970208566,0.194926057916713,-0.182776475194783,-1.66901336127708,"cell_1762",15371.763671875,35909.03515625,"pyramidal_L4","4","Layer 4","Layer 4"
1.92995933342133,3.76923519847676,-2.0076397338448,-1.09182274182705,4.2363344100461,-1.23342781701105,-0.258145109618915,-0.57153646348237,6.61000493854121,3.2164116365402,-0.185554282940635,-2.01829993907559,1.62761413028336,0.893567388074847,-0.184879003941476,"cell_6265",4503.5947265625,31977.6171875,"Pyramidal_L5","12","Layer 6","Layer 6"
0.982799900744502,-2.71263694579163,2.15920493386673,2.4963929095693,0.535681494398306,3.44764829802575,-0.741363556380427,-1.15553610661003,-1.7383794612709,-4.4047483501098,0.886456123366876,-2.67485793943298,4.40930377419086,1.75277187673168,1.03367682223175,"cell_2155",16482.58203125,26990.826171875,"Pyramidal_L5","12","Layer 6","Layer 6"
3.58941871222578,-1.86236772271552,2.45282885208632,0.765639145618473,1.9013595553648,4.52994419404617,-0.576660825261656,-3.60896802608188,-3.73573694576929,3.5457339781909,3.13704493267268,-2.76745689357072,-2.32986425650762,1.39363952671284,0.602171901567304,"cell_820",17140.869140625,25588.751953125,"Pyramidal_L5","12","Layer 6","Layer 6"
6.23242817122761,5.08029564694871,-2.73312847794966,3.63101965175396,-1.84245391749599,-0.220894155484635,-1.0929310580152,4.32808687372187,-5.21561543289739,0.122614908347034,1.42444586674268,3.96019115295995,-2.13943029289449,-1.79067166012135,0.822433383170541,"cell_5017",6013.384765625,37831.8828125,"Pyramidal_L5","12","Layer 4","Layer 4"
6.49719291586137,-0.230855610762478,3.32299472488671,-0.699715452870163,1.82885586276501,-1.88338293915282,-0.394510120815607,-3.89598842958534,-4.47370860863163,-1.98797461819966,-1.45812852732932,-3.13414879682105,0.587799569362166,1.77854523377552,3.22127468847449,"cell_6145",2685.74829101562,34852.8125,"Pyramidal_L5","12","Layer 6","Layer 6"
2.17436964137305,-2.45611737326607,-4.19691853638834,-1.60772059437401,2.32778200704049,3.4181696485257,-3.99532469157999,2.00318189796245,-0.0721823933848375,2.46127082160931,1.82888909547736,-1.87348980446184,-0.629829082971749,-2.171148985758,1.26880908926302,"cell_6144",2689.302734375,38291.2890625,"Pyramidal_L5","12","Layer 4","Layer 4"
0.581078956433429,-8.68430829109304,-0.903486693777559,-1.06112924995838,-0.458904730212499,-1.17267844377828,0.849381900221772,-0.975846455872653,1.74862067151994,0.186062724436778,0.456673718253739,-1.40203780369709,-1.40744769152468,1.60015729749976,2.31750417530294,"cell_5273",4878.18212890625,34022.45703125,"Pyramidal_L5","12","Layer 6","Layer 6"
1.33274715889386,-1.01634547574847,-2.93008784780624,-3.00909440249669,-1.78781546721788,-0.447234407162912,3.84535999042109,3.83911489876996,-0.395138596153117,-0.667862081233535,-2.14156049946752,3.74528864584033,-3.39790303877551,3.70498494786458,0.236938500357638,"cell_3588",12404.025390625,34765.1796875,"Pyramidal_L5","12","Layer 4","Layer 4"
4.30337648023103,0.69268098284702,1.37113393517861,-3.49857397175999,3.38841612276163,1.02137603205804,-5.06422642554545,1.70650888977943,-0.678335317255781,1.96666361918063,-2.34571483637305,0.481759777405332,0.492635861253895,-0.93237566365684,-0.513572541543583,"cell_6057",5031.92138671875,35337.60546875,"Pyramidal_L5","12","Layer 5","Layer 5"
1.83354807407322,-1.57864247409436,0.100370402922452,-4.16302211674075,2.98407561524954,3.1802638530501,2.11480132187007,0.688899654297024,2.05111715598125,0.258929552815652,-2.0462346043152,3.28319023005239,-2.67880775172438,-1.83892151619025,-2.48158194678681,"cell_5087",8797.1181640625,33607.69921875,"Pyramidal_L5","12","Layer 5","Layer 5"
7.77974394482689,2.44003410390186,0.845401627674502,-0.691626201063427,5.53106496660697,4.1235207885779,0.0260765338350782,1.20936915967853,0.963795623303861,3.09641545610963,0.061477362034594,-3.02732912361687,-0.0957077647636058,-2.64292916686303,0.332133908424856,"cell_5235",5726.552734375,33421.71875,"Pyramidal_L5","12","Layer 6","Layer 6"
5.45994163402731,-1.24918738945025,-2.64753444033172,-1.06097256728131,4.47319654118178,1.56962006842182,-1.42366671564768,-1.05746376944355,-0.159040288577337,3.28951017499906,-1.64385474468339,-0.920633940947881,3.38303342034387,1.27990531831011,-2.50553416173962,"cell_2387",15735.328125,24401.310546875,"Pyramidal_L5","12","Layer 6","Layer 6"
3.97425497447384,-0.46525192616379,2.14650264624673,-5.26293596035722,-1.44996927607905,0.924225394957263,-1.15519988097386,2.31668250062139,-3.55285289999326,3.09121013344088,-2.08454221962384,-0.720519124405268,-0.909158730133062,1.67395860254175,0.675783881971776,"cell_5009",6153.15478515625,37996.62890625,"Pyramidal_L5","12","Layer 4","Layer 4"
1.17567872605118,-6.90641813968946,-0.0537572504603242,1.16290438470307,-1.04476224851358,2.84773744481193,1.84808290555027,-0.354790024834723,1.68387589201737,1.74644050276625,2.45933308544066,-0.0135757411177196,-0.352140768313091,1.98828005912565,0.708649352894407,"cell_3980",12654.544921875,29890.947265625,"Pyramidal_L5","12","Layer 6","Layer 6"
-0.846809206911455,-8.26523528404193,-1.18712884768873,-1.0857816272377,0.288923862844676,-2.85082121246205,2.53968981764411,-1.72145053472125,-0.605069301181672,1.4015155411283,-0.176086110266834,0.568082296261021,-0.764855901657774,0.0536348092172914,0.0484105112882914,"cell_2256",13829.3134765625,27433.599609375,"Pyramidal_L5","12","Layer 6","Layer 6"
3.80544551516321,5.18880534666167,-2.77392057056523,-0.04545757555946,1.38571758708072,1.47284163482815,-1.51532748417348,-1.24012966144005,-4.38578723830004,0.520713742720651,-4.44266732843094,1.48596756047001,1.6879403945667,-1.50742467718279,1.37247475572066,"cell_6276",4289.671875,33934.11328125,"Pyramidal_L5","12","Layer 6","Layer 6"
0.427363959795051,-2.91002152879936,-2.332951444112,-2.70630700455902,-2.98776380077335,-0.858869005753953,-1.83575555540482,-3.31141838222618,-2.52521935883263,-1.81742406606694,2.10911684581575,-1.49867829291513,1.63224518817846,1.59585407796038,2.60140605261656,"cell_2134",17012.6015625,29217.517578125,"Pyramidal_L5","12","Layer 5","Layer 5"
-1.71185246905895,-6.9926618452658,1.74647638101944,-2.54269279971566,1.24809905096788,0.916994405317468,1.1155473332607,-0.11583910521041,-0.844537577254736,0.642341814770089,0.302925286006928,0.202458657848317,-1.68982703806356,-0.0733437184120785,0.330177300343257,"cell_5049",4959.8837890625,34728.25390625,"Pyramidal_L5","12","Layer 6","Layer 6"
0.504349404473128,-2.48170125349409,2.26375766278644,-3.53716932507122,3.55627620903308,-3.86603586711744,0.565683536365781,-0.519146157092952,0.930352596093087,-4.76482022517839,3.37149934673965,0.180780726131707,-0.477461884597716,-1.53060591972259,-2.19200474738636,"cell_5066",9223.4189453125,31953.490234375,"Pyramidal_L5","12","Layer 6","Layer 6"
3.72530735987897,2.31149787896067,4.56743860904558,1.51444879981632,3.0704151858346,0.964058752048082,3.02349474245141,-0.516077999234992,3.35634856253236,2.80808905884988,1.77947121160921,-5.80907968096466,-0.12551711605656,2.13311172216649,1.0161546783375,"cell_3811",12056.5751953125,33706.04296875,"Pyramidal_L5","12","Layer 4","Layer 4"
6.42542247908401,-3.21986479265887,-3.23901637103744,1.77043008906413,-0.739766766494728,2.34523053288522,1.99161420207803,0.111311302841182,0.696680044824742,-3.00390167988601,-1.97659973743918,2.40273531633255,2.5367886480122,-2.14145228126579,2.22528946667288,"cell_7335",1177.12365722656,37018.61328125,"Pyramidal_L5","12","Layer 5","Layer 5"
4.19098282108466,-0.337186876423076,-0.974255946378264,-2.00988598914967,-0.129732536322638,0.153235668332629,-4.6924210124281,0.961199353857474,1.01811775935418,5.09247571710248,1.76603397912524,-3.53006305943574,-0.820272688659817,-3.48760237818254,2.06437956739087,"cell_6269",4441.75927734375,34908.46484375,"Pyramidal_L5","12","Layer 6","Layer 6"
2.3742050373521,-0.777933957514023,-3.89382026533814,-6.33488439748327,3.37453954258129,1.05658739302417,-0.79457066228994,-0.534844313197014,-1.20670496335467,2.02207454098567,0.190199818526543,0.703848273644837,0.0302255166649744,1.90025248813,1.24492233717281,"cell_5225",5943.01806640625,32066.626953125,"Pyramidal_L5","12","Layer 6","Layer 6"
6.79127648527191,3.40102188096565,-1.66309264706412,-0.506450166520265,-0.361267765652915,-2.50740934915471,-2.11243236733152,-2.97711221561936,-0.664035868171028,6.00605788183096,0.102990497403572,-0.73554302383213,2.54764662445641,-2.75350503074081,2.8611977437948,"cell_6277",4260.638671875,34032.75390625,"Pyramidal_L5","12","Layer 6","Layer 6"
3.58941871222578,-1.86236772271552,2.45282885208632,0.765639145618473,1.9013595553648,4.52994419404617,-0.576660825261656,-3.60896802608188,-3.73573694576929,3.5457339781909,3.13704493267268,-2.76745689357072,-2.32986425650762,1.39363952671284,0.602171901567304,"cell_2321",17140.869140625,25588.751953125,"Pyramidal_L5","12","Layer 6","Layer 6"
-1.35548671615215,-6.93208757273487,1.57766119551637,-1.10483332946106,1.3608114322609,1.57773441255509,1.98323189759982,0.247579476051164,-0.357768640379061,-0.182536866013601,-1.07287103360164,0.846491085779041,-0.531066816920463,-1.44494157281261,-1.11287317440222,"cell_3953",13069.6171875,29288.451171875,"Pyramidal_L5","12","Layer 6","Layer 6"
3.98419365375227,1.16859676368538,-2.06420806437383,0.15967129590069,5.90203180764427,4.6065460572216,0.612158463169068,0.76408847805553,2.35395748694891,3.21745651725529,0.678976791489873,-2.9877155430346,0.157946079534065,-0.364558859887163,-2.16755341807154,"cell_3871",10400.025390625,31725.80859375,"Pyramidal_L5","12","Layer 6","Layer 6"
3.19197490254834,1.20969339664847,-2.85931894927176,-1.61864504126068,0.974422621153513,-2.15526550894772,-5.44934718490183,1.43953320497488,0.928581029745637,3.93689719226078,-0.191041452033812,-1.48555873740555,-1.32132681811892,0.790952776887136,1.1366385002338,"cell_7652",585.786437988281,34033.78515625,"Pyramidal_L5","12","Layer 6","Layer 6"
4.79629722185409,2.2453827882394,2.95189525373542,-3.09712911596971,1.07743742881995,1.01223108841441,3.56718168870686,4.24798776330753,-1.11255566132275,3.18296173447819,-1.4428532721953,-2.85678457901078,0.332095283864733,-0.583191719348716,1.89671804873277,"cell_6359",2378.49462890625,33573.96484375,"Pyramidal_L5","12","Layer 6","Layer 6"
5.39959713357639,1.18411285577365,0.679836789808967,-3.41008666459192,1.59985811416801,-4.06295236299196,-0.316107479721908,0.631903142215127,-3.15418220561742,4.15543353940653,-3.63052002793735,-1.95943817366957,1.77459212853915,1.82378274664578,3.29091692019312,"cell_5254",5248.63720703125,32103.357421875,"Pyramidal_L5","12","Layer 6","Layer 6"
5.27008526053527,-0.103271104119448,-2.57532235653078,-3.68606111061897,3.73865536314497,1.06693117175414,-3.68587918695179,1.28450484964383,-0.397681242030429,2.73394507489092,-1.30753490946584,2.53138075681205,0.203277802509151,0.0915208336262553,0.195310955311894,"cell_6423",1065.90100097656,34085.18359375,"Pyramidal_L5","12","Layer 6","Layer 6"
4.9982683028324,-0.566645717447333,1.03662061784451,2.45160150318863,3.2591841540631,-1.52752411485025,-4.97716539402441,-4.34172581485679,-2.53989425814522,-0.334860378420389,-3.5757137738622,-2.93226031342317,2.0742884741728,-0.66914030302256,-0.821658166677281,"cell_4964",7377.07861328125,36813.6484375,"Pyramidal_L5","12","Layer 4","Layer 4"
7.41247181068083,1.9851418722466,4.2828070518233,-0.713509987935042,2.94167037700324,3.12547608521275,3.13517343397048,-2.34103492773268,-1.78884939690311,-1.47635234463974,1.69077764549444,0.72462528179815,2.94227083837999,1.75822067953844,1.78673875798938,"cell_2090",13485.529296875,31693.49609375,"Pyramidal_L5","12","Layer 5","Layer 5"
6.39986007125436,4.65549412142103,3.39868400076483,-0.575909453298188,0.656314224184312,-3.31030321701831,2.35791793990249,-0.532907607762028,-3.33088972861029,-3.76480751049344,-1.88435757519308,-2.71073452157537,-1.80174764037067,-0.272712921306567,1.99026263733691,"cell_7072",444.894348144531,39903.23828125,"Pyramidal_L5","12","Layer 4","Layer 4"
7.91047105040752,1.58421297921059,-0.569203927043006,2.2415583380426,-0.685009787654272,-1.64752262301876,0.490052768730259,0.168025247830076,3.86088793124891,0.58280893896103,4.97102111787027,3.94620340193473,0.957554133078087,2.49938013522844,0.389446191215432,"cell_5041",5168.85986328125,34794.25,"Pyramidal_L5","12","Layer 6","Layer 6"
5.69744814175391,0.232374373688538,3.58843961949394,-3.15860723045428,2.94110992827407,2.66946350519416,0.624399834268503,1.15824847902593,-1.67102288443428,4.1674443653677,1.13420074813857,-0.382225146671158,-1.29516203518765,0.403787412746086,2.60593200952671,"cell_5229",5916.87060546875,33460.14453125,"Pyramidal_L5","12","Layer 6","Layer 6"
2.38483144145704,0.0493764883227747,1.54197250059104,1.2167348912229,-0.597248070206419,6.07938168652329,0.443119630524724,3.13249434215439,3.41679970512625,2.03313658625328,5.0808999390764,-1.48618623317401,0.0633204034428798,-1.34161788249646,-0.0617807456629896,"cell_810",17388.15234375,25246.689453125,"Pyramidal_L5","12","Layer 6","Layer 6"
1.0947875655162,1.77803087095031,5.40674154572867,-1.58367257943811,1.02109369918332,-1.63259178189592,5.78767324484105,-0.584424968807289,1.40925451307662,1.28888611851867,3.56264729413597,0.619714819815641,0.080359672294549,3.15702386425797,-3.44441113138997,"cell_3812",12026.271484375,31871.34765625,"Pyramidal_L5","12","Layer 5","Layer 5"
1.94143989851738,3.62089242146298,0.897253333823101,-2.21927731010905,-0.12923251533281,-0.120322021233004,-3.58695701677735,-0.355757668090697,1.30385087742132,2.01391550253141,-4.99692114463629,-4.21918431097592,2.04573366240333,1.78949053195485,0.28233673720546,"cell_6215",828.801635742188,38354.203125,"Pyramidal_L5","12","Layer 5","Layer 5"
1.92028829847727,-3.47534957391615,-2.20449984125777,-2.53692949489099,-1.09356694971904,1.40653804834545,-1.20840703965232,2.43925254918229,-2.29779674272285,0.100714816138554,-0.747756166052223,0.410091854050425,1.23860123455027,-3.29433789782528,-2.73116422573462,"cell_6074",4632.77978515625,35942.6796875,"Pyramidal_L5","12","Layer 5","Layer 5"
1.37160150437876,0.591816340421861,8.17599939279186,2.70415073099497,2.15363849279781,1.27014292526815,0.469908469431782,-1.02332442194928,1.10174537574115,1.85798092157526,3.22917594431009,5.57884950185212,-1.81124008200656,0.0474180638692301,1.21723209423791,"cell_6115",3509.60864257812,37056.6171875,"Pyramidal_L5","12","Layer 5","Layer 5"
5.27008526053527,-0.103271104119448,-2.57532235653078,-3.68606111061897,3.73865536314497,1.06693117175414,-3.68587918695179,1.28450484964383,-0.397681242030429,2.73394507489092,-1.30753490946584,2.53138075681205,0.203277802509151,0.0915208336262553,0.195310955311894,"cell_7633",1065.90100097656,34085.18359375,"Pyramidal_L5","12","Layer 6","Layer 6"
4.0478438558705,-2.05953026830504,2.39772390320315,0.733529196400929,0.129805324395109,4.08055882573244,-0.612086235535972,-3.23905825110117,-0.624343597598851,3.30734253958039,0.310664741718425,2.62526553309396,-4.08433519516507,-3.81774558532886,-0.424862418986831,"cell_2234",14351.1181640625,28350.640625,"Pyramidal_L5","12","Layer 6","Layer 6"
0.865729142204508,-3.60797121048393,-3.46000931000026,0.135040094645715,-2.52269799996325,-1.94845678513227,-1.73137154565227,-1.8166710211875,-3.69362904286676,-3.11607300701108,3.0668504016325,-1.33744997274633,-1.71303844359506,2.0966472757419,0.330077682914289,"cell_2231",14407.15234375,28586.169921875,"Pyramidal_L5","12","Layer 6","Layer 6"
0.903215578967766,-2.63044556015337,0.412779304892719,-0.91043245493768,0.323228164784574,0.277942306386682,1.96419829875042,-0.139299672220674,-5.74311906749442,4.84199118923632,-0.187005315509887,2.31409739797272,0.605904842313495,1.1691787087935,-2.61299606502847,"cell_3701",9932.2041015625,35551.9296875,"Pyramidal_L5","12","Layer 5","Layer 5"
1.71294663281065,5.22454416926665,-3.38779053258794,-1.41194909603856,-1.74590851643577,-2.81085000574894,-1.66690207634249,1.67360988128995,-1.75405714636549,1.87340882059439,-7.44040449295261,-3.30447206585789,0.790817150300147,-1.12886593495775,-1.02822655173974,"cell_5125",8106.951171875,31560.03125,"Pyramidal_L5","12","Layer 6","Layer 6"
-3.3750015102301,-5.17938439778288,1.54595501552574,-1.05019646697515,-0.82638255289111,0.895513482589945,1.87294546270963,-0.462572176095722,0.977533783329723,-0.875425371040346,0.413346834292797,2.52913605985916,0.448145690680022,1.34681211038011,-0.776061915880658,"cell_673",18270.896484375,27583.7109375,"Pyramidal_L5","12","Layer 4","Layer 4"
0.28271868948579,-3.86657004882206,-1.38900191513714,-3.36429676439667,0.462618299110677,-2.29922722788834,0.777570601325819,-0.396932404581779,1.11678908888749,-0.864694137116978,-3.99071676376938,-3.07687516348393,1.13979416996309,-0.281247245870004,4.19358435825716,"cell_4079",10494.4130859375,30041.046875,"Pyramidal_L5","12","Layer 6","Layer 6"
3.0307761168948,10.5972901763141,4.40031773184785,7.48187351097104,6.96996658143893,2.17197372410195,0.0261366152637225,2.71010815731735,1.2771188416505,-1.20339470100041,0.222137292719325,0.813201558274199,0.286556234173226,-1.7685871804961,1.97671307251381,"cell_6089",4256.7587890625,36732.17578125,"Pyramidal_L5","12","Layer 5","Layer 5"
