"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","ID","Total_counts","x","y","label","region","Region","ground_truth"
-2.61362355225447,0.52690558121989,2.41369210983593,-0.930631309830078,0.416299641344108,1.0776361887075,1.96509105328562,1.89698036828275,-0.303649304366938,-1.29105200784545,-1.47136956854871,-0.950188926771007,-1.09655212943707,-1.13281960497442,0.190310835923647,"Cell_926",327,8943.66074735293,-4304.83486064289,"L4","L4","L4","L4"
0.199427412041657,-0.677089189602729,-2.59173050166633,3.31257445011969,3.36534609198025,-0.958417626004631,-2.3064171030158,0.943307555876445,-4.06773941107906,1.54570949702122,1.21019997855413,0.762662880170321,1.08744458715892,1.44910883823526,0.433913510352585,"Cell_927",355,12646.787178181,-4309.79270347584,"L1","L1","L1","L1"
-1.2544949225503,-0.692875489317796,-4.66266679137245,-2.05468521955234,-0.285475512559635,1.08043839552248,-0.50552417051901,-1.31540932318942,0.0734733511694647,-1.64129765143946,-0.285478764184017,0.822127907006685,1.21539743414064,-2.15981637475895,-0.172620675689441,"Cell_928",750,6303.05060330425,-4309.25598663449,"L5","L5","L5","L5"
-2.70924669964982,0.692085224153885,0.970026010840594,0.693238637738805,1.42870530866373,0.32502711390263,0.822949402766531,0.551494315635178,1.17469341046339,0.969732608437545,-2.0492281071336,-0.810423299324493,-0.634524827245418,-0.296216381197164,-0.592850043776671,"Cell_929",359,9083.16211638103,-4314.89149063372,"L4","L4","L4","L4"
-2.02285148877717,1.83674541290701,-1.98140456671899,0.954627700408046,-0.811422310287674,-0.475099281937274,-0.80921335427123,-0.3645987794209,-1.33112893522313,-0.695822856062637,-0.0907707841226426,0.12606882289201,-1.12556822500331,-0.319125521032067,0.734009213999319,"Cell_931",612,6712.63666030939,-4330.93731722823,"L5","L5","L5","L5"
6.68335014523503,-1.84092249437892,1.88527593952786,-2.82893604358885,-1.7948756786296,-1.72727083625237,1.14398788329775,4.29869601746831,0.877395198921174,-0.86934555931855,-0.350729945485207,0.727522416274277,0.882974475827052,-0.945248144043845,-0.423935725930421,"Cell_932",237,1948.36992930483,-4352.7414155866,"CC","CC","CC","CC"
-0.164759345618158,-6.57542368555027,1.03746980727534,0.391673776207587,-1.64390814532226,2.83710437009529,-0.0989276973048555,-2.65819204800561,-0.732359523169081,0.798150085757237,-1.35487651357955,0.0110535101401208,0.39609494978513,-0.310406910221156,0.191937766385767,"Cell_933",488,10098.508183591,-4373.87512188327,"L2/3","L2/3","L2/3","L2/3"
-2.7262060208385,0.00584519705541534,1.18284676352116,-0.975397182564554,1.42416232762288,0.227282006968148,3.03445509860309,0.431251283117015,-1.49885901662584,-1.693369636314,-0.541466711225914,-0.539513554979964,-0.246727290469058,0.51731557858046,1.02605597891066,"Cell_934",255,8753.99693815064,-4325.89594815269,"L4","L4","L4","L4"
9.75978764615065,3.7798310938265,1.3232028450916,-0.002164286079216,0.349100725789429,0.600147565612052,-1.63705005167193,-1.3439370338126,-0.136509991231631,0.956899696104064,0.405993913527258,-1.03556332005765,-0.121320253017753,-0.424835274177442,-0.27649432060091,"Cell_935",330,2537.57551808922,-4336.26565975881,"CC","CC","CC","CC"
-2.09892460573593,0.211301072767584,0.11429018316228,-3.20959317854453,0.971407205887919,-0.927454689577065,-0.0770174467934286,-0.368897429799059,0.0134537843944049,-0.0675014548001127,0.56124346971145,0.437593879542292,2.10328193056219,0.224706737689849,-2.21928619338999,"Cell_936",261,10545.8614186142,-4326.38986264863,"L2/3","L2/3","L2/3","L2/3"
-1.38406320124674,0.827433147963686,-1.83461800021283,0.530564132110262,-0.871752422434754,-0.463844394265662,-0.0425526016759475,-0.0286534731073614,-0.567149393661507,-0.477658171314196,1.15039463734849,0.621526071543391,1.40175550811912,0.34730498837207,0.180012349948888,"Cell_937",683,505.156392526115,-4349.02206855966,"HPC","HPC","HPC","HPC"
0.233798428582131,1.81768362125366,1.19120888806273,1.43770804211375,-0.920319382098415,2.32783394208192,-2.65665879092217,-0.110479899083231,1.49470784405445,0.954806091785974,0.586586071763525,0.0685266652538297,0.438093880627156,0.411522939152495,0.692681536370861,"Cell_938",406,11370.7837543972,-4339.96322353694,"L2/3","L2/3","L2/3","L2/3"
-2.02465876240295,-0.0537897068109905,-3.39741595343293,-4.76043874916576,2.02875080438054,3.68223404493394,2.22518648317204,2.20762501420962,-1.30340176745874,4.29939415127629,0.243866768412652,-1.11127812952494,-1.19627644625477,2.97091383850558,1.89927522246409,"Cell_939",534,9717.47065765134,-4324.27218217771,"L2/3","L2/3","L2/3","L2/3"
-2.08380117152121,0.162986492870654,0.466710654664261,0.91672030827129,-0.160785678267322,0.995401211622596,-0.172663265365256,1.24771009001848,0.745173499848112,-0.644199149608751,-1.87834851179569,-0.860075320350731,0.835444375242635,0.490606408378164,0.258714081924211,"Cell_940",471,9939.48536980557,-4341.07605794891,"L2/3","L2/3","L2/3","L2/3"
6.23941548543666,4.40995160565985,2.39836677774088,-1.31445774215193,-0.0953950221309484,-0.566302680386847,-0.38561158580841,-1.13818442898661,-0.946422804842812,2.31707159671542,1.67305901573623,0.299959901292734,0.48589430071856,-1.02751853805455,1.03246673320732,"Cell_941",339,3660.99400018749,-4358.55207649761,"L6","L6","L6","L6"
-1.3490020004077,-0.328492170587408,-0.329837700277816,-1.81789212256762,-0.840967102989709,0.735963773614187,1.07019877635495,-1.14971358544561,0.457573343955487,-1.69005255306345,-1.38786091217127,0.393937199852788,-1.07742150164234,0.954297484020683,-0.59471260761285,"Cell_942",906,6479.99201061911,-4357.08845922661,"L5","L5","L5","L5"
-0.198866121245423,-1.32042966897689,-2.89487800513935,-2.74479383527047,1.28918533859258,2.08616830463194,1.90159880832407,0.827873479433238,1.36109681339764,0.130360883855528,-1.24204752247036,-1.00955919222965,-0.655857192308436,-0.114083178063441,-0.865804569013893,"Cell_943",349,7993.25829825409,-4362.05955420606,"L4","L4","L4","L4"
-1.78410813716658,0.981639100133073,0.113871999910271,1.2468777344848,-1.53699668295893,-0.0115989456305326,1.49928492665489,0.538470104535337,0.765137950229794,0.570524382968579,-0.953073567911975,-0.855370403187081,-0.43516659060413,-0.700864716919551,-0.393097350768433,"Cell_944",497,5090.32023079697,-4366.63136594943,"L6","L6","L6","L6"
-3.17130342044183,0.990656664172245,-1.29642057907852,-0.951040972956357,-1.59631004532422,-2.47296836012533,-0.236953413693597,-0.529765896318406,0.934509030939308,-0.140559262314152,0.3992073215833,1.27625230670427,-0.112779398770073,1.33960894028951,0.330384093934707,"Cell_945",543,5594.58448898425,-4379.42770422314,"L5","L5","L5","L5"
-2.09640578981181,0.868896789208332,0.874831690791158,1.59076406891433,0.411112688512251,0.773593565285418,0.519039163530277,0.365514388023052,0.522228508590413,-0.490094394712394,0.385453699794978,0.136427726125267,1.47880981261063,-0.0311823379913405,1.50411357278858,"Cell_946",654,9282.31867523733,-4384.26712357924,"L4","L4","L4","L4"
-0.546863377662948,-2.54112825233112,-0.056772928958358,-3.53834075290048,0.488269485051883,0.525189323568267,-1.32619005798805,-1.80917712624609,-0.0392000482367315,0.462091457457672,0.797472744639418,0.594482983632343,0.269654421011381,-2.20102022658633,-0.0573955977551788,"Cell_947",361,13005.2242157842,-4365.37746253746,"L1","L1","L1","L1"
-0.514042954622682,2.88256697960438,1.48655864381471,-0.666063081978096,-0.965973371255734,2.15536479559042,-2.35708873477895,-1.21256109638347,1.06077364632819,0.915244067271635,-0.202611084154821,1.53069354647455,0.34890182672983,0.533241460220731,-0.340955754205377,"Cell_948",737,11466.8683113852,-4387.95886814469,"L2/3","L2/3","L2/3","L2/3"
-2.88395928827459,1.52161004502854,-1.11273790562443,0.250403906584144,-1.29598097176674,-1.1836103660741,0.591445205961621,-0.490354752563986,-0.212438735022034,0.427230047116003,0.332843627392328,-2.87066910861269,-0.268325447339317,-0.163488156589712,0.563830188052722,"Cell_949",792,4026.92639117164,-4400.28284221648,"L6","L6","L6","L6"
-2.25308110898091,-0.613757343372141,1.79662356276783,-2.06898736562504,0.069386848720311,-0.534920484733702,-1.21194964298638,0.441684621273946,1.55592476538858,-1.25101676393105,-1.47843385764423,-0.309632971631024,-1.30965417387406,0.203036926217463,-1.24646605791493,"Cell_950",546,12262.6368314314,-4374.91969609831,"L1","L1","L1","L1"
-1.21515333034079,-0.365645950201673,-1.09450869112251,-3.42570527496722,0.406473858181645,-0.11025254910142,-1.8785476883498,0.69592168071825,-0.455480711664736,-0.94934833078283,-0.518009976525281,0.492322683958896,2.03682154513742,0.808656477235397,-0.483087353195922,"Cell_951",472,11857.5086245949,-4379.16245600585,"L2/3","L2/3","L2/3","L2/3"
0.0444601098917517,2.02628440327216,-2.4371713141853,1.06199813769029,-2.43668018881337,-2.61471496760566,0.407857970335928,0.17921060265303,-0.180671768585257,-0.949765258101536,0.0814084142718703,-0.492816653253259,-1.03790861240669,-1.63322963021587,0.734229371411556,"Cell_952",570,3128.70963809844,-4388.19763776218,"CC","CC","CC","CC"
-3.05458988216928,0.614203966278555,0.697103772900993,0.508196316094078,0.802967653573427,0.345369640743257,-1.84264786708831,0.273562898602959,0.255427508849599,0.295044837511971,-1.18398374376982,-0.283208008370217,-0.236430893935674,0.413280055171949,1.20506122245121,"Cell_953",788,10907.8565669549,-4409.32773428371,"L2/3","L2/3","L2/3","L2/3"
2.1055693397813,-8.45933589918921,0.580871340914586,0.892464014072591,-3.1987432002126,0.0649176690619409,0.188116151359073,-0.44227682610175,1.29181858346982,0.58351933413582,-0.288528963207252,-0.491303539388125,0.112360315509175,0.974322010553182,0.312000068689882,"Cell_954",337,4428.76704374812,-4436.6203323656,"L6","L6","L6","L6"
6.43703394401241,3.77568284881737,3.51035115321842,-3.79268548480739,0.381354358587139,-0.135590734888367,0.527319356574485,-0.427705832244177,-0.703116383834234,2.35930614925818,-0.77499849980912,0.795597795976079,0.950155418136769,1.60961386994841,-0.621031096258534,"Cell_955",244,5348.31791534764,-4438.99771368273,"L6","L6","L6","L6"
0.784609541024457,-4.38900621789576,1.78819446259928,-0.299524860524929,-2.04420860595954,0.754321819001558,0.476633484286661,-1.66133395042748,0.748421249796974,-0.463563612876522,1.78479726932149,0.0529891283972301,0.191843965721775,-0.622829661719222,0.819675255112013,"Cell_956",457,5698.0677461996,-4435.66611588456,"L5","L5","L5","L5"
-3.1974793417533,0.792951303542091,1.50410978487004,-0.11919692982328,0.526408376334837,-0.46710220908586,2.67680289051291,1.14612893205755,-1.32511274889216,-0.399402272388229,0.38539672087781,-0.110154142779474,1.07110182684352,-1.38736046082288,-0.543797250340757,"Cell_957",445,8476.76499357771,-4457.63116292856,"L4","L4","L4","L4"
9.43558940370119,1.53915687872834,1.1450843414556,0.711198320026045,-0.288367155224553,0.706036618131193,0.243556708495702,-0.101226931714762,0.52412337172483,-0.147702390430647,-1.10780589926598,0.417295976021656,-1.25990675403677,0.286184253107046,-0.463447118301146,"Cell_958",383,1048.84549964564,-4449.1258681786,"HPC","HPC","HPC","HPC"
-3.94079912933169,0.130314234127381,1.66702611956558,2.69767605150198,0.38796436675301,0.701753777989691,2.74901450197838,-0.0260135664661679,0.420408596972444,0.94004441468619,0.647486816425152,0.069555202719653,-0.0198661068838774,0.504449170674997,0.188000607368551,"Cell_959",544,8161.66019132332,-4444.02269866577,"L4","L4","L4","L4"
-4.24479911408396,0.149977939902343,2.82772377401262,-1.05572947626636,0.787012132200325,0.169869823333332,3.50456395336567,1.54663102666158,-0.923011927958505,-1.37786427360777,-1.38756583090259,-0.580661256608316,1.82899974401384,0.273976480022828,-0.460970829543438,"Cell_960",201,8604.72531236126,-4446.9221158115,"L4","L4","L4","L4"
-1.23643777585154,-3.92149126671256,0.746519726136615,0.239394358193162,-0.434527306898277,1.1059931673231,2.1770749688005,0.22000553881748,-0.231379416060542,0.0664333949577952,-0.792820690761808,0.0426330474916584,0.859659109023987,1.33064301063747,-0.810894232836248,"Cell_961",423,7998.73968317359,-4458.29825612354,"L4","L4","L4","L4"
-0.40463590175162,1.58998029470614,1.77610165456697,-0.0434993794076031,-0.272635019785482,1.56626735671654,1.14746609928568,0.429497516398998,1.2531111588022,-0.706122858828508,0.0137415355876719,-0.316931554556783,0.393440560738163,-0.694959896720703,0.622339274660588,"Cell_962",311,9095.53261856138,-4441.63053097345,"L4","L4","L4","L4"
-2.66747534074919,2.21212694706069,-0.266806982599499,3.15679363181881,1.1998865335547,0.223040836104107,-0.135488460340191,0.639620368046819,0.474240455163977,1.23919940606082,-1.26718809061127,-0.803087265005424,1.28482037507599,1.51156704355235,-0.652766314894453,"Cell_963",296,4914.1799443316,-4457.84341382683,"L6","L6","L6","L6"
-1.79508574872032,0.673370270320085,1.5028551434693,-0.133344041739095,2.34337553050877,0.553480454714356,0.205907373874646,3.09315035107096,-1.51647691721488,0.478563821826732,0.171961739455429,0.327947598755898,-1.94383535555149,1.38127464440742,1.49644855399135,"Cell_964",336,9745.20913400275,-4459.44028747643,"L2/3","L2/3","L2/3","L2/3"
-3.28635644166911,1.72966073153902,-0.429667482837058,0.320083127985327,-0.173821663824924,0.514668470950224,-1.61295042239428,0.69582510710421,-0.365298666215779,-0.668758689165292,-0.416393950975369,-0.671630808491474,1.60616406661566,0.384928893827951,0.41041840198491,"Cell_966",731,10372.1319670808,-4461.24679683718,"L2/3","L2/3","L2/3","L2/3"
7.76909111976263,1.28928186899269,2.38923362349623,-0.970433458624881,-2.18988725353862,-0.919275098442106,0.422772143606462,-0.718337777143164,1.8057004091843,0.920213205912716,-2.61363958654123,0.154767412063356,1.64659124157743,0.454603608212601,1.56055602675898,"Cell_968",383,2850.96328109098,-4462.5099124771,"CC","CC","CC","CC"
-1.00487326397201,-1.98626451916885,-1.20603844861445,-0.2984279779814,-0.54944653175951,1.60855837335868,-0.0355573322868127,-1.32158017455626,-2.05667908883202,0.0332624667014597,-2.38552707508278,1.99464716136313,0.150424847608632,0.733220598219156,-0.383918457981486,"Cell_969",979,7353.46987295305,-4484.15194011873,"L5","L5","L5","L5"
-0.136538355161496,2.42234354744245,0.56036523714545,-1.63564197156981,0.344970003612011,-1.52652844121102,0.661582648470439,1.38673521130809,0.830601448291786,-0.29658834829877,-3.18958615190343,0.88577253565756,0.339029176567302,0.552161236614917,-0.712119508561293,"Cell_970",308,3300.39705146036,-4502.87159944367,"L6","L6","L6","L6"
-2.13478700725802,0.878024473262383,-2.32920437610539,0.32291808961468,-1.68226609433306,-1.10745667581444,0.602387344074231,-0.65697524611433,0.0483278775823732,-2.41868047180377,-0.226255326186728,0.674589156207278,-0.619788267226129,-0.119517858473664,0.757568993654977,"Cell_971",760,5954.83300091275,-4494.79517257699,"L5","L5","L5","L5"
1.20405113108939,-6.40797339374398,0.969729231275856,2.21942710708319,-0.622653027594251,1.11282595878196,-2.84857266165531,-0.278501864226675,-1.32429598601119,1.85119779577081,-0.368552896098639,1.30908489062536,0.979847252961051,1.3383750095073,-1.03821826696938,"Cell_972",510,12773.075481843,-4496.90396227976,"L1","L1","L1","L1"
-3.58180485493256,0.966270266132153,0.599118095416821,1.80910137886456,-0.283582803025358,1.3993648262382,1.07213826524535,0.147100183612318,0.25364312195092,-0.361877315607057,-0.330698433445584,0.989476973151444,-0.147468884567935,-0.354228737179096,-0.102081492901115,"Cell_973",961,7217.10204932268,-4512.54866273011,"L5","L5","L5","L5"
-0.840607552112301,-3.44286294895019,2.72998904860457,-0.0356867020175818,0.69650330037319,-0.744642309538532,0.0149383025020225,-0.766132436698109,-0.29142579819587,-0.840840715210303,-0.678783851181073,-1.29497828982539,-0.0287354770378734,1.14729762276982,0.18051266300441,"Cell_974",376,11523.0304638365,-4523.45852987421,"L2/3","L2/3","L2/3","L2/3"
6.06879636534143,-3.61590887610981,-1.3272554757662,1.47494801970135,0.0808413333518701,-1.88958381824789,-0.340856989108797,3.95686356632804,0.0505475619369468,-0.850622846068758,1.08823962567186,0.984962246725605,0.266740397684729,-1.17943051302765,-0.818450239919852,"Cell_975",329,1761.8012567325,-4522.62033213645,"CC","CC","CC","CC"
-0.451962755747019,-0.791872185250661,-1.33236608933041,-3.22634605010174,0.254496754185068,0.718693708596414,0.733153380628908,-0.825223447083993,-0.291426574977571,-0.914792650208834,-2.53824601591559,0.43907900325419,-0.596600402705679,-0.116182401968456,0.150361892361302,"Cell_976",582,6377.52802425318,-4532.38830967169,"L5","L5","L5","L5"
8.5345848209702,3.71750648087638,1.66418889649915,-1.2590097454765,-0.136111093553525,0.0968612272853343,-0.145083852906013,1.77217176424382,0.388233035452657,1.15886769639323,-0.294760583958718,-0.280177843248208,0.50690653722535,-1.15258272519748,0.044405068618179,"Cell_977",263,2160.07677738255,-4533.91814108191,"CC","CC","CC","CC"
-2.45792037702837,-0.0185161594687408,0.525688989089132,-1.8198041691975,-1.46311105470871,-0.292619795201724,0.259681831071921,-0.313616334078628,0.493281538554346,0.0505155598887755,0.251837501679682,0.45849615959303,-0.241135852587421,-0.185896797464694,-0.480430296526745,"Cell_978",604,4667.58557059961,-4535.21152804642,"L6","L6","L6","L6"
6.69259068381102,-5.30903525227188,0.508122364419586,-0.119193622819881,-4.80416953909323,-0.226662880330532,0.618171842706764,2.47605700722351,1.86430334121354,-0.712666975626957,1.51978476805,1.33072121378692,0.184591786424419,0.0834857615122628,-1.43581367769112,"Cell_979",217,1527.94283139123,-4568.55140668255,"CC","CC","CC","CC"
