"X","Y","cluster","super_cluster","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
113.730090398035,681.110632786244,"42",8,3.3815635778635,-2.38555816964259,1.50805169446908,-0.143859678801304,-1.66748120470683,-9.32728747999461,-4.99696460915551,-0.800079448247171,1.19232068356823,2.20297276840946
133.00344381982,681.110632786244,"42",8,3.08506896660966,0.572685723447662,4.17269416055456,-1.10071297428234,-0.153418286231683,-5.15719898611021,-2.14341768071268,-0.656758052507255,-0.575704760567829,1.47223396330354
152.276797241606,681.110632786244,"42",8,5.91193533666847,-1.17862384558212,2.25010723496964,-0.0815280155725561,-0.541287904549722,-0.884126898641258,-5.12163224405923,0.491580937040884,-1.19304753288211,0.188598962194549
171.550150663391,681.110632786244,"42",8,7.61003710034012,-0.276999930210637,0.311528004308557,-3.34196580380806,-3.20528229798271,-5.22632841499188,-3.95721319865827,-0.390323228391809,-0.797114159500831,0.417839972327454
190.823504085177,681.110632786244,"39",6,0.374388970470022,-0.310087221033324,1.96870270432325,-5.79610671533509,-2.3370247155191,-0.721918640443272,-2.86196811388539,0.118111954907849,-1.98934159328282,0.389107944606245
287.190271194105,681.110632786244,"35",5,6.88960359325376,-1.7333050671149,3.35360976542544,-7.59199783348776,-2.20979902748058,-1.6792602766253,-0.360080405184102,-0.29448362235685,-1.18828859673277,-1.04068565342855
306.46362461589,681.110632786244,"35",5,5.90620550142243,-1.68058903402005,1.15691702000972,-4.60509498208807,-2.49266272314872,-4.17475897331044,-1.25574785965316,0.835688368794259,0.591588208252534,2.54127666351897
325.736978037676,681.110632786244,"35",5,2.18737875070087,-0.157794581165093,-0.00437017749606095,-10.9237568839963,-1.79321545912266,0.888603205719806,-7.8948984082392,0.0705773974398782,-0.562366338657987,1.40684979875468
345.010331459461,681.110632786244,"35",5,3.62845244864218,-2.39851558781948,2.05044881862688,-2.94015183474303,-5.0720444234272,-1.11983418807358,-3.69848339861661,0.461601191007398,2.32050330211477,-0.389886931423647
441.377098568389,681.110632786244,"40",10,1.51210762480298,-1.0429014814932,-0.0394804286501417,-3.05264919269183,-0.836513284369331,0.0967387417092243,-6.07106069172561,-0.120965407506652,-0.921546103034458,1.19828294442895
460.650451990174,681.110632786244,"40",10,1.44653814261132,-1.22286753872839,-0.0631198230856582,-0.644594261537037,-1.52034062070073,-3.08638710341719,-0.479408973025666,-0.346672810964673,0.331428896434164,2.1358641642077
479.92380541196,681.110632786244,"40",10,3.0606182971791,-1.15363040061962,0.63035865161664,-2.96290906469406,0.250006176785285,-6.07106325501783,-1.70019693350457,2.31310477449695,0.647228150152585,-0.00213589860268071
634.110632786244,681.110632786244,"43",7,0.871946511072398,-2.59070196130183,0.933135534364648,-0.203076474318444,-4.59375551077403,-2.05178582264927,-1.4721336087936,2.67465445434939,-0.284386989353193,0.412105785023418
653.38398620803,681.110632786244,"43",7,1.43602943372657,-2.72733176397158,-0.406546593773041,-2.88024128141552,-1.40375981026428,0.565801105696794,-0.799634765432319,1.21587147516255,1.41685570973448,0.665660076161865
672.657339629815,681.110632786244,"43",7,0.627650253550969,-2.5577014957637,1.90760785930957,-3.03981717403025,-0.421608163174232,-2.04843282497283,-0.583360454278961,2.24474660072739,-1.25816784279872,0.572837388111476
691.930693051601,681.110632786244,"43",7,-0.143417084318169,-2.37701018769194,-1.50768337180656,-7.72158485513262,-2.54556450977443,-0.347050704854193,-2.75230003117865,0.301969328777199,-0.438658099201289,2.27945341110104
769.024106738743,681.110632786244,"34",4,1.81179317689427,0.310693213164894,1.77626162304376,-6.53004345466037,-2.00038294461899,-4.4477955799971,-3.05440698675534,0.759864834708609,0.19108149773623,0.0465039695758588
788.297460160528,681.110632786244,"41",2,2.1828541867009,-2.58093600914974,-0.807510957955066,0.334304357232536,-0.682558344364851,-1.61917389845904,-2.05778565352331,0.61095969566409,1.64483688904494,2.01142570501931
807.570813582314,681.110632786244,"41",2,4.07826377330879,-1.1180294173893,-0.359112603259233,-0.805684919166958,-4.1922701342476,-3.03505770979372,-7.7255805281613,0.887196710110799,1.13698602487968,2.46962944831172
826.844167004099,681.110632786244,"41",2,3.40408931113698,-0.427485702031627,2.88585492757826,-2.00225000935175,-1.0743582709913,0.921989742463248,-2.35468515054697,0.387617149427298,-0.397439521618629,-0.467433404752171
846.117520425885,681.110632786244,"41",2,2.25337555006119,0.28176901201359,2.24216337921528,-5.28189158719211,-0.685092256431293,-3.12364769365625,-6.14263893451441,4.17521355091633,2.30728795017691,2.11494060530694
903.937580691241,681.110632786244,"44",5,2.95167767196679,-1.12273404284048,-1.58338958783802,-7.05666505464333,-3.66218679968772,0.539280418327834,-3.90142285515331,-0.677318039982256,-0.93589822601415,-0.650174554118597
923.210934113027,681.110632786244,"44",5,4.00258377790017,0.0747737915899751,1.29889488707842,-4.1421418346961,-2.55053819581417,-0.318910360103056,-0.0887690671923811,0.0610429130726153,-0.385460768298805,2.78423855625124
942.484287534812,681.110632786244,"44",5,4.16681297061541,-0.626012088242427,0.674365242941907,-8.47912259547764,-2.4081309855887,1.56405693102351,-6.4734196399429,0.253233899252171,1.06125423282576,-1.20760272214939
961.757640956598,681.110632786244,"38",5,1.70849840172999,-0.517112001749472,-0.625305683261404,-5.35854022980182,-3.39970596316143,-2.73008678603333,-8.52571139177729,-0.823030424427971,1.09411516741292,0.6905156738764
981.030994378384,681.110632786244,"38",5,1.71853346767215,0.21993895576676,-0.846897361706742,-2.0606723589653,-0.471186233939371,0.363761526528277,-3.08084105234245,1.69647140966738,-0.477013511581019,-0.178704388448361
1000.30434780017,681.110632786244,"38",5,4.65018649533754,-0.926365340454892,1.55650589445399,-7.35499038862807,-5.22931310264804,-0.341798876518292,-6.19665956159261,-0.367833617890691,-0.839886279560455,1.18069838552257
113.730090398035,700.38398620803,"42",8,3.43868374812089,-1.36053952129838,1.56399312541408,0.608557586922298,-3.71413088644392,-3.37942821949129,-3.05224036927295,-0.447084538204265,-0.39659154115701,1.38959293565535
133.00344381982,700.38398620803,"42",8,6.15351182743652,0.157305209264284,4.62265330041727,-6.19799075265126,-6.38975154153699,-0.511923133412455,0.0403410311015203,-0.131995879563292,-0.0428580549729804,0.401548906061603
152.276797241606,700.38398620803,"42",8,2.39974548306532,-0.108499611433734,3.09874415774771,-3.28743742011085,-7.02264515782196,-0.318152362309122,-3.68244866777022,1.99208122971182,-0.632904684110203,-1.58432740832829
171.550150663391,700.38398620803,"42",8,5.55925331139097,0.823532457692325,6.52352827959356,-0.0976296059938651,-3.99227301988601,-7.39615455217659,-4.19401199649884,-0.532441405428479,-0.14736429663472,1.24489575117171
287.190271194105,700.38398620803,"35",5,3.79887229255905,-2.08283906171167,3.42011891084759,-7.48761661938523,-4.59566671036522,-1.99868435204716,-6.87209873480213,1.49125153450123,1.53890198664728,0.511190494706514
306.46362461589,700.38398620803,"45",4,1.91600346536647,-1.22251101802491,1.18363489502756,-0.83651267593969,-0.933219747047872,-3.15763792817525,-6.13777267821224,0.887077578122639,-0.255866057970487,0.941720700450461
325.736978037676,700.38398620803,"45",4,0.907469744160036,-3.12055538748556,0.862815770684302,-1.90533171766363,-1.59656818506117,-1.54577882915124,-0.891579863677808,1.60020146861926,-0.407131481032174,0.101515932491307
345.010331459461,700.38398620803,"35",5,3.20992485069602,-0.160683562438928,1.21513296272136,-2.14378088858905,-4.80509653843405,-3.29070199967258,-4.76405082108397,0.809553999736687,-0.653547933135634,-0.105634892512056
441.377098568389,700.38398620803,"40",10,2.87994379386886,-0.292057704317758,2.65560889415221,-2.81466810960523,-0.460486366821481,-7.297313059648,-0.509526246232278,0.883902344705485,0.907351283417493,1.40388310646003
460.650451990174,700.38398620803,"40",10,4.23244331726813,-1.86638473497594,2.8130758619855,1.11188527513153,-4.45488310453145,-2.81098017702676,-2.06258947093276,2.05071724412592,-1.71441463578784,1.63403181604093
537.743865677316,700.38398620803,"46",6,0.64232559149985,-0.140331933419332,4.72312598050276,-6.25376306507368,-2.8981219700839,1.25719552701978,-7.51713231183739,2.78281450628182,1.36791014841407,1.81898156932547
557.017219099102,700.38398620803,"46",6,2.0162505392197,-0.185317136260997,3.0791567332605,-3.36975126424632,-1.67578136250354,-2.70387228597597,-5.05322763141805,1.13954284998352,-0.791339696973309,0.681800601364704
576.290572520888,700.38398620803,"46",6,3.03597876368777,0.348473498972984,2.29072226887434,-7.66758074604961,-2.20211025815033,-0.91246394175291,0.121007365682217,1.4585099534124,-0.677819553367723,-0.272306198889731
653.38398620803,700.38398620803,"43",7,0.750544358608979,-2.1001774643934,-1.1609441453834,-3.28318130959341,-7.74433361173852,-1.59486960327914,-2.42899628581765,-0.596032125767299,1.68913803732078,0.939285445819709
672.657339629815,700.38398620803,"43",7,-0.881938124033928,-1.7663209214604,0.165631243255192,-0.569552617206582,-0.51030191520016,-2.62540167003031,-1.34635536028873,2.21036160025733,-0.516551231601122,0.554003363879203
691.930693051601,700.38398620803,"43",7,0.325736690703603,-1.68653150755516,2.87607137419306,-2.2177932066744,-2.93810394173592,1.20514068703079,-4.43660071353394,0.447218732150947,0.970397224002304,0.472791622636595
711.204046473386,700.38398620803,"43",7,-0.0799303071530972,-5.11995150780627,-1.39671269668502,-5.25051181290689,-6.82067111742474,0.534858009530051,1.00213815109574,0.101593598353487,-0.267737403660528,1.42044796047759
788.297460160528,700.38398620803,"41",2,3.59656822970892,-1.21412922961865,0.242933860626372,-3.19780357105179,-2.87449413898991,-1.58376540999633,-6.54970944239125,5.85463540700152,2.03730566742449,-1.32903805926398
807.570813582314,700.38398620803,"41",2,3.38093230846884,-1.5477084928084,0.385591894927272,-3.57077376405803,-4.26619452886827,-3.59665996319104,-1.56393774432912,3.81219816249467,0.264757078428992,2.69162440864199
826.844167004099,700.38398620803,"41",2,3.61349871143449,-0.478564249424905,0.210220679979262,-0.998824060779628,-6.62307682025476,-2.22847493199677,-5.74187022146029,1.24775101350149,0.583284552669262,0.59150806840015
903.937580691241,700.38398620803,"44",5,2.920427556974,-2.10217237443592,1.34953474542647,-2.4284042497769,-2.46979796022254,-0.571670170449657,-2.90652739653821,-0.47706525007567,-0.218616010009903,0.80526430857006
923.210934113027,700.38398620803,"44",5,2.76051048104555,-0.611286381962794,-0.18301574042441,0.619890060546266,-2.10147774583214,0.538929803165447,-1.1529578617255,-0.0382663471813826,0.359127839174917,2.188949148794
961.757640956598,700.38398620803,"47",4,2.07356608308484,0.722757294244737,2.43150487918086,-1.05416485609804,-4.89654404439173,-1.57506031212865,-5.91956378424688,1.36145489529749,0.65665026849025,1.98120119746146
981.030994378384,700.38398620803,"47",4,3.64297232797961,-0.245007888922671,1.07761828342587,-7.03783442614,-2.37939716286679,-1.63577619410988,-0.590944176107292,-0.345936758268807,0.0056612624793763,1.92658104957164
1000.30434780017,700.38398620803,"38",5,1.79134420335815,-1.01122600695922,-1.88348427937593,-2.88190326355056,-1.00369364431872,1.06383841828373,-0.961064484502801,4.24418604207362,0.00912838418253486,0.914035271005078
94.4567369762493,719.657339629815,"42",8,4.78573756042215,0.152284632404794,3.39150253458872,-1.49647026885062,-0.537339337953729,-1.19598395087019,-4.91301282486956,0.59231083802162,-1.93999903917126,0.286343466466158
113.730090398035,719.657339629815,"42",8,5.607918649375,1.1608894272616,1.54125565022261,-0.412285208444311,-0.470190994627535,-3.91484792209595,-6.50082675882967,3.07846852373798,0.932805951652863,1.19107623059427
133.00344381982,719.657339629815,"42",8,4.18188589585645,1.42749460560565,3.873174579101,-1.64025034678695,-2.54400562468117,-0.809542110378163,-0.150873900881692,5.93453847897116,0.842891574447619,2.29587175369
152.276797241606,719.657339629815,"42",8,12.016402755532,0.966373406297181,1.02949571273262,-3.18309424650044,-3.84082426364526,-2.41239560608245,-3.73382943558942,0.482281059229874,-0.815334759662694,0.253117961631593
287.190271194105,719.657339629815,"45",4,3.45158632762799,0.385897281732551,2.96385079319192,-6.6903237049752,-2.61554881062472,-2.23468455737547,-2.57459841237227,2.98476191406737,-0.075882980216842,0.569344042762638
306.46362461589,719.657339629815,"45",4,2.76110228572177,0.420359570903987,3.47318581062032,0.156175023072369,-0.0536190833926912,-1.5492274802197,-0.451985442985127,0.302746012434081,-0.0208359119524728,2.82223157958939
325.736978037676,719.657339629815,"45",4,2.12265828711625,0.234180124838355,1.58900867219406,-2.9154802198847,-3.17292570248747,-4.11822085414173,-7.51256831904421,0.856831881099637,0.661916599870817,0.173313861058397
422.103745146603,719.657339629815,"48",3,-1.85474111480036,-1.05322858659601,4.17137152857883,-6.59923810209557,-3.88303416284812,-3.87772799419329,-0.468003550068648,1.37704585801317,-0.981494187155835,1.57856559363383
441.377098568389,719.657339629815,"48",3,0.00914020598212439,-0.0933836358281109,3.02838187393788,-4.24997660508786,-2.59673923613234,-2.758613449539,-1.34594447802475,0.452142024174706,0.434327689206016,-0.909831753277779
460.650451990174,719.657339629815,"48",3,-0.340918995589351,-0.412056745044266,5.8944768942773,-0.675416846840201,-7.88660954199791,-0.789063190041414,-7.59043984309429,0.39073616627711,-0.446755266893277,0.225125487701885
518.470512255531,719.657339629815,"46",6,1.78030418966039,0.111421731401722,1.20186296739075,-8.64896980909657,-1.99855428303717,-0.279623127064394,-6.59621106929286,3.075273863477,-2.06629450659112,0.156503188439587
537.743865677316,719.657339629815,"46",6,2.70652172838433,-2.2674253723117,2.25524377095366,-4.83914555362908,-6.44037372533644,-2.23719009913942,-10.7743843117348,0.466242182775502,-0.267290070631876,1.57375536497637
557.017219099102,719.657339629815,"46",6,-0.498185957608059,0.165216135425507,2.41997893801468,-2.49033207525015,-2.91507056092049,0.595841208596477,-1.23960598594754,0.669621560113213,-1.09105388784868,-0.0878033262021289
576.290572520888,719.657339629815,"46",6,0.254683404964165,0.0998151601327896,1.37456063918711,-3.33496537983892,-1.0623608783878,-1.22285162106432,-1.0705200261934,-0.872208809109028,-1.45616580577703,-0.367814150375832
595.563925942673,719.657339629815,"46",6,1.18657487584416,-1.28983929608206,2.80994927311095,-2.47300474785067,-1.17918379478972,-0.27902046398204,-0.472931691489654,3.00349224905393,-1.3239938574208,3.05305569491343
653.38398620803,719.657339629815,"43",7,2.89158631287316,-1.6732062305315,0.870008953083687,-1.5042610436331,-0.433436931618241,-0.898942989664424,-2.60359472612525,1.68700176230277,-0.359347039555852,0.750439260796158
672.657339629815,719.657339629815,"43",7,-2.19289438956373,-1.6058860651035,-0.464128639690424,-0.441086766645182,-1.36144565595764,-3.48923506736217,-1.94742002460378,0.86833738069998,1.39257352826002,0.458153438519047
691.930693051601,719.657339629815,"43",7,-2.25784003324199,-2.56495573309412,-1.22418326591834,-3.45778260031687,-7.30616078860887,-1.32385417125671,-6.53228346779596,1.42064948160451,-1.65581065513032,0.474581860601072
711.204046473386,719.657339629815,"43",7,1.60086184896892,-1.74113099664735,1.76526526042444,0.295424542768573,-3.58263700301445,0.881017614072296,0.278351390048332,-0.0482902949586106,0.42874310754579,-1.90854147775763
884.664227269456,719.657339629815,"44",5,10.8371049114558,-0.803670779967272,1.44467164400442,-2.5975120996825,-2.70704153137462,-4.87248540296694,-2.69928689674926,0.903634349661821,0.372905881117716,1.8923991233658
903.937580691241,719.657339629815,"44",5,2.43105481511824,-0.0146057826303129,-1.7548571897195,-9.82364836236666,-2.26033515360588,0.22600535688924,-2.12276082909224,-0.429898880926238,-0.166025490115074,0.875552763372587
